# Accelerometer Data File
# Started @Sun Mar 26 22:21:49 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-4.487 -0.617 4.523 5
-2.093 -0.009 3.982 5
-2.093 -0.009 3.982 5
-2.093 -0.009 3.982 4
0.032 0.622 4.006 1
0.032 0.622 4.006 5
0.932 0.785 4.514 5
0.932 0.785 4.514 5
0.932 0.785 4.514 4
4.064 1.508 3.331 1
4.064 1.508 3.331 5
6.927 2.561 4.035 5
6.927 2.561 4.035 5
6.927 2.561 4.035 4
9.044 3.457 4.897 1
10.222 3.806 5.668 5
10.222 3.806 5.668 5
10.672 4.213 6.238 5
10.672 4.213 6.238 4
10.672 4.213 6.238 1
10.94 4.644 5.95 5
10.94 4.644 5.95 5
11.213 5.243 5.333 5
11.213 5.243 5.333 4
11.213 5.243 5.333 1
11.658 6.382 4.739 5
11.658 6.382 4.739 5
12.625 7.503 3.355 5
12.625 7.503 3.355 4
12.625 7.503 3.355 1
11.538 7.283 3.709 5
11.538 7.283 3.709 5
11.356 7.335 3.417 5
11.356 7.335 3.417 4
11.356 7.335 3.417 1
11.778 7.508 4.265 5
11.778 7.508 4.265 5
12.175 7.508 5.424 5
12.175 7.508 5.424 4
12.175 7.508 5.424 1
13.138 7.91 6.156 5
13.138 7.91 6.156 5
13.382 7.809 7.899 5
13.382 7.809 7.899 4
13.382 7.809 7.899 1
13.171 7.939 7.952 5
12.415 7.958 7.799 5
12.415 7.958 7.799 5
12.415 7.958 7.799 4
