# Accelerometer Data File
# Started @Thu Mar 30 19:11:00 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
6.233 1.532 10.523 5
6.233 1.532 10.523 4
6.3 1.551 10.93 1
6.448 1.484 11.007 5
6.448 1.484 11.007 5
6.467 1.551 10.653 5
6.467 1.551 10.653 4
6.467 1.551 10.653 1
6.525 1.719 10.518 5
6.525 1.719 10.518 6
6.391 1.584 10.384 5
6.391 1.584 10.384 3
6.391 1.584 10.384 1
6.223 1.403 10.011 5
6.223 1.403 10.011 5
5.989 1.201 9.862 5
5.989 1.201 9.862 4
5.989 1.201 9.862 1
5.792 0.981 10.188 5
5.792 0.981 10.188 5
5.682 0.852 10.547 5
5.682 0.852 10.547 4
5.682 0.852 10.547 1
5.773 0.866 10.619 5
5.773 0.866 10.619 5
5.74 1.053 10.605 5
5.74 1.053 10.605 4
5.74 1.053 10.605 1
5.61 1.115 10.542 5
5.61 1.115 10.542 6
5.184 1.039 10.418 5
5.184 1.039 10.418 3
5.184 1.039 10.418 1
4.806 0.991 10.107 5
4.705 1.039 9.738 6
4.705 1.039 9.738 5
4.705 1.039 9.738 3
4.724 1.249 9.594 1
4.724 1.249 9.594 5
4.72 1.398 9.537 6
4.72 1.398 9.537 5
4.72 1.398 9.537 3
4.557 1.503 9.518 1
4.557 1.503 9.518 5
4.523 1.541 9.226 6
4.523 1.541 9.226 5
4.523 1.541 9.226 3
4.538 1.786 9.101 1
4.538 1.786 9.101 5
4.724 1.891 9.226 5
4.724 1.891 9.226 5
4.724 1.891 9.226 4
4.753 1.881 9.609 1
4.753 1.881 9.609 5
4.605 1.728 9.934 6
4.605 1.728 9.934 5
4.605 1.728 9.934 3
4.15 1.508 10.183 1
4.15 1.508 10.183 5
3.858 1.307 10.025 6
3.858 1.307 10.025 5
3.858 1.307 10.025 3
3.661 1.254 9.724 1
3.661 1.254 9.724 5
3.829 1.47 9.484 6
3.829 1.532 9.585 5
3.829 1.532 9.585 3
3.829 1.532 9.585 2
4.045 1.642 9.637 5
4.045 1.642 9.637 5
