# Accelerometer Data File
# Started @Thu Mar 30 19:10:15 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.128 7.527 6.501 3
0.137 7.484 6.472 2
0.137 7.484 6.472 5
0.19 7.589 6.329 5
0.19 7.589 6.329 5
0.19 7.589 6.329 3
0.214 7.603 6.223 2
0.214 7.603 6.223 5
0.353 7.718 6.075 5
0.353 7.718 6.075 5
0.353 7.718 6.075 3
0.496 7.833 6.06 2
0.496 7.833 6.06 5
0.458 7.881 6.166 5
0.458 7.881 6.166 5
0.458 7.881 6.166 3
0.42 7.896 6.319 2
0.42 7.896 6.319 5
0.535 7.857 6.329 5
0.582 7.924 6.434 5
0.582 7.924 6.434 3
0.582 7.924 6.434 2
0.645 7.896 6.501 5
0.645 7.896 6.501 6
0.616 7.848 6.348 5
0.616 7.848 6.348 2
0.616 7.848 6.348 2
0.678 7.838 6.223 5
0.678 7.838 6.223 5
0.626 7.637 6.429 5
0.626 7.637 6.429 3
0.626 7.637 6.429 2
0.635 7.589 6.774 5
0.635 7.589 6.774 5
0.697 7.498 6.812 5
0.697 7.498 6.812 3
0.697 7.498 6.812 2
0.798 7.45 6.807 5
0.798 7.45 6.807 5
0.817 7.407 6.783 5
0.817 7.407 6.783 3
0.817 7.407 6.783 2
0.769 7.374 6.769 5
0.769 7.374 6.769 5
0.597 7.335 6.592 5
0.597 7.335 6.592 3
0.597 7.335 6.592 2
0.654 7.259 6.324 5
0.764 7.474 6.257 6
0.764 7.474 6.257 5
0.764 7.474 6.257 3
0.875 7.479 6.156 1
0.875 7.479 6.156 5
0.721 7.398 6.06 5
0.721 7.398 6.06 5
0.721 7.398 6.06 3
0.645 7.345 5.993 2
0.645 7.345 5.993 5
0.573 7.412 5.874 5
0.573 7.412 5.874 5
0.573 7.412 5.874 4
0.573 7.417 5.855 1
0.573 7.417 5.855 5
0.635 7.431 5.802 5
0.635 7.431 5.802 5
0.635 7.431 5.802 4
0.702 7.45 5.855 1
0.702 7.45 5.855 5
0.798 7.493 6.051 6
0.798 7.493 6.051 5
0.798 7.493 6.051 3
0.846 7.465 6.309 1
0.846 7.465 6.309 5
0.731 7.436 6.367 5
0.731 7.436 6.367 5
0.731 7.436 6.367 4
0.606 7.345 6.271 1
0.606 7.345 6.271 5
0.726 7.455 6.036 5
0.726 7.455 6.036 5
0.726 7.455 6.036 4
0.922 7.551 5.926 3
1.037 7.627 5.898 3
1.037 7.627 5.898 6
1.071 7.671 5.936 5
1.071 7.671 5.936 3
1.071 7.671 5.936 1
1.133 7.666 5.965 5
1.133 7.666 5.965 5
1.133 7.623 5.869 5
1.133 7.623 5.869 4
1.133 7.623 5.869 1
1.095 7.876 5.529 5
1.095 7.876 5.529 6
0.98 7.618 6.554 5
0.98 7.618 6.554 3
0.98 7.618 6.554 1
1.047 7.556 6.783 5
1.047 7.556 6.783 6
1.349 7.651 6.621 5
1.349 7.651 6.621 3
1.349 7.651 6.621 1
1.09 7.694 6.405 5
1.09 7.694 6.405 5
1.076 7.637 6.319 5
1.076 7.637 6.319 4
1.076 7.637 6.319 1
1.133 7.666 6.367 5
1.133 7.666 6.367 5
1.157 7.671 6.42 5
1.157 7.671 6.42 4
1.157 7.671 6.42 1
1.109 7.608 6.506 5
1.148 7.58 6.582 6
1.148 7.58 6.582 5
1.148 7.58 6.582 3
1.148 7.575 6.783 1
1.148 7.575 6.783 5
1.023 7.474 6.879 5
1.023 7.474 6.879 5
1.023 7.474 6.879 4
0.951 7.445 6.788 1
0.951 7.445 6.788 5
0.889 7.374 6.779 5
0.889 7.374 6.779 5
0.889 7.374 6.779 4
0.851 7.402 6.707 1
