# Accelerometer Data File
# Started @Fri Mar 31 10:48:37 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
6.783 5.803 4.265 5
6.262 5.367 4.049 5
6.262 5.367 4.049 4
6.262 5.367 4.049 1
5.912 5.228 3.882 6
5.562 5.051 3.336 4
5.562 5.051 3.336 5
5.562 5.051 3.336 4
5.404 5.094 2.637 1
5.404 5.094 2.637 6
5.385 5.248 2.383 5
5.385 5.248 2.383 5
5.385 5.248 2.383 3
5.251 5.228 2.407 2
5.251 5.228 2.407 5
4.739 4.888 2.46 5
4.739 4.888 2.46 5
4.739 4.888 2.46 3
4.064 4.616 2.651 2
4.064 4.616 2.651 5
3.336 4.199 2.646 5
3.336 4.199 2.646 5
3.336 4.199 2.646 3
3.36 4.29 3.044 2
3.36 4.29 3.044 5
3.139 4.237 3.886 5
3.139 4.237 3.886 5
3.139 4.237 3.886 3
2.598 3.931 4.744 2
2.598 3.931 4.744 5
2.033 3.782 5.088 5
2.033 3.782 5.088 5
2.033 3.782 5.088 3
1.401 3.806 4.547 2
1.401 3.806 4.547 5
0.549 3.993 3.934 5
0.175 4.209 3.068 5
0.175 4.209 3.068 3
0.175 4.209 3.068 2
-0.221 4.4 2.613 5
-0.221 4.4 2.613 5
-0.077 4.678 2.517 5
-0.077 4.678 2.517 4
-0.355 4.544 2.642 6
-0.355 4.544 2.642 5
-0.369 4.314 3.302 5
-0.369 4.314 3.302 3
-0.369 4.314 3.302 2
0.64 4.692 3.848 5
0.64 4.692 3.848 5
1.631 5.214 4.059 5
1.631 5.214 4.059 3
1.631 5.214 4.059 2
1.612 5.286 4.629 5
1.612 5.286 4.629 5
0.616 5.142 4.835 5
0.616 5.142 4.835 3
0.616 5.142 4.835 2
-0.398 4.625 4.772 5
-0.398 4.625 4.772 5
-1.408 4.534 4.859 5
-1.408 4.534 4.859 3
-1.408 4.534 4.859 2
-1.447 4.635 4.657 5
-1.447 4.635 4.657 5
-1.351 4.481 4.054 5
-1.351 4.481 4.054 3
-1.729 4.635 3.298 2
-1.729 4.635 3.298 5
-2.036 4.515 2.613 5
-2.036 4.515 2.613 5
-2.036 4.515 2.613 3
-1.844 4.352 2.177 2
-1.844 4.352 2.177 5
-1.408 4.592 2.206 5
-1.408 4.592 2.206 5
-1.408 4.592 2.206 3
-1.399 4.419 2.627 2
-1.399 4.419 2.627 5
-1.691 3.629 2.986 5
-1.691 3.629 2.986 5
-1.691 3.629 2.986 3
-2.266 2.81 3.144 2
-2.266 2.81 3.144 5
-2.663 2.312 3.537 5
-2.663 2.312 3.537 5
-2.663 2.312 3.537 4
-3.166 1.742 5.347 6
-4.564 0.957 5.792 5
-4.564 0.957 5.792 5
-4.564 0.957 5.792 3
-5.498 0.708 5.783 2
-5.498 0.708 5.783 5
-5.541 1.086 5.457 5
-5.541 1.086 5.457 5
-5.541 1.086 5.457 3
-5.388 1.115 5.103 2
-4.406 0.972 5.519 5
-4.406 0.972 5.519 5
-3.491 1.039 6.089 5
-3.491 1.039 6.089 3
-3.491 1.039 6.089 2
-2.735 0.842 6.19 5
-2.735 0.842 6.19 5
-2.079 0.852 7.976 5
-2.079 0.852 7.976 3
-2.079 0.852 7.976 2
-2.634 -0.076 9.982 5
-2.634 -0.076 9.982 5
-3.635 -1.69 11.945 5
-3.635 -1.69 11.945 3
-3.635 -1.69 11.945 2
-4.224 -2.791 13.712 5
-4.224 -2.791 13.712 5
-5.397 -3.648 16.317 5
-5.397 -3.648 16.317 3
-5.397 -3.648 16.317 2
-5.996 -4.62 17.241 5
-5.996 -4.62 17.241 5
-5.421 -4.821 16.777 5
-5.421 -4.821 16.777 3
-5.421 -4.821 16.777 2
-4.037 -4.467 16.514 5
-4.037 -4.467 16.514 5
-2.261 -3.907 17.323 5
-2.261 -3.907 17.323 4
-2.261 -3.907 17.323 1
-1.758 -3.691 19.094 5
-0.676 -2.762 20.378 5
-0.676 -2.762 20.378 5
-0.676 -2.762 20.378 4
0.238 -1.915 20.655 1
0.238 -1.915 20.655 5
2.507 -0.488 20.727 5
2.507 -0.488 20.727 5
2.507 -0.488 20.727 3
5.582 1.096 22.063 2
5.582 1.096 22.063 5
8.517 2.509 21.757 5
8.517 2.509 21.757 5
8.517 2.509 21.757 4
11.653 4.343 20.397 1
11.653 4.343 20.397 5
13.607 5.918 19.051 5
13.607 5.918 19.051 5
13.607 5.918 19.051 3
14.933 7.01 18.242 2
14.933 7.01 18.242 5
15.201 7.311 18.007 5
15.201 7.311 18.007 5
15.201 7.311 18.007 4
13.645 6.675 18.185 1
13.645 6.675 18.185 5
11.194 5.468 18.419 5
11.194 5.468 18.419 5
11.194 5.468 18.419 4
9.264 4.343 18.338 1
9.264 4.343 18.338 5
8.254 3.284 17.826 5
9.427 2.949 16.274 5
9.427 2.949 16.274 3
9.427 2.949 16.274 2
11.897 4.017 13.866 5
